Open Time,Open,High,Low,Close,Close Time
2023-01-18 13:00:00,58.09000000,58.09000000,58.09000000,58.09000000,2023-01-18 13:00:59.999
2023-01-18 13:01:00,58.09000000,58.09000000,58.09000000,58.09000000,2023-01-18 13:01:59.999
2023-01-18 13:02:00,58.14000000,58.16000000,58.11000000,58.11000000,2023-01-18 13:02:59.999
2023-01-18 13:03:00,58.15000000,58.15000000,58.15000000,58.15000000,2023-01-18 13:03:59.999
2023-01-18 13:04:00,58.16000000,58.28000000,58.16000000,58.27000000,2023-01-18 13:04:59.999
2023-01-18 13:05:00,58.27000000,58.39000000,58.27000000,58.39000000,2023-01-18 13:05:59.999
2023-01-18 13:06:00,58.40000000,58.49000000,58.40000000,58.48000000,2023-01-18 13:06:59.999
2023-01-18 13:07:00,58.48000000,58.48000000,58.47000000,58.47000000,2023-01-18 13:07:59.999
2023-01-18 13:08:00,58.48000000,58.48000000,58.45000000,58.46000000,2023-01-18 13:08:59.999
2023-01-18 13:09:00,58.47000000,58.52000000,58.47000000,58.50000000,2023-01-18 13:09:59.999
2023-01-18 13:10:00,58.49000000,58.61000000,58.49000000,58.61000000,2023-01-18 13:10:59.999
2023-01-18 13:11:00,58.60000000,58.67000000,58.54000000,58.56000000,2023-01-18 13:11:59.999
2023-01-18 13:12:00,58.60000000,58.60000000,58.60000000,58.60000000,2023-01-18 13:12:59.999
2023-01-18 13:13:00,58.60000000,58.61000000,58.52000000,58.52000000,2023-01-18 13:13:59.999
2023-01-18 13:14:00,58.52000000,58.52000000,58.41000000,58.41000000,2023-01-18 13:14:59.999
2023-01-18 13:15:00,58.42000000,58.42000000,58.41000000,58.42000000,2023-01-18 13:15:59.999
2023-01-18 13:16:00,58.54000000,58.62000000,58.53000000,58.53000000,2023-01-18 13:16:59.999
2023-01-18 13:17:00,58.46000000,58.46000000,58.45000000,58.45000000,2023-01-18 13:17:59.999
2023-01-18 13:18:00,58.45000000,58.45000000,58.45000000,58.45000000,2023-01-18 13:18:59.999
2023-01-18 13:19:00,58.45000000,58.45000000,58.45000000,58.45000000,2023-01-18 13:19:59.999
2023-01-18 13:20:00,58.44000000,58.45000000,58.44000000,58.45000000,2023-01-18 13:20:59.999
2023-01-18 13:21:00,58.48000000,58.48000000,58.48000000,58.48000000,2023-01-18 13:21:59.999
2023-01-18 13:22:00,58.48000000,58.51000000,58.40000000,58.50000000,2023-01-18 13:22:59.999
2023-01-18 13:23:00,58.49000000,58.49000000,58.40000000,58.40000000,2023-01-18 13:23:59.999
2023-01-18 13:24:00,58.40000000,58.45000000,58.40000000,58.45000000,2023-01-18 13:24:59.999
2023-01-18 13:25:00,58.40000000,58.40000000,58.33000000,58.33000000,2023-01-18 13:25:59.999
2023-01-18 13:26:00,58.33000000,58.40000000,58.30000000,58.40000000,2023-01-18 13:26:59.999
2023-01-18 13:27:00,58.33000000,58.33000000,58.33000000,58.33000000,2023-01-18 13:27:59.999
2023-01-18 13:28:00,58.32000000,58.32000000,58.30000000,58.30000000,2023-01-18 13:28:59.999
2023-01-18 13:29:00,58.29000000,58.29000000,58.29000000,58.29000000,2023-01-18 13:29:59.999
2023-01-18 13:30:00,58.29000000,58.29000000,58.29000000,58.29000000,2023-01-18 13:30:59.999
2023-01-18 13:31:00,58.34000000,58.41000000,58.34000000,58.36000000,2023-01-18 13:31:59.999
2023-01-18 13:32:00,58.38000000,58.38000000,58.38000000,58.38000000,2023-01-18 13:32:59.999
2023-01-18 13:33:00,58.40000000,58.40000000,58.36000000,58.36000000,2023-01-18 13:33:59.999
2023-01-18 13:34:00,58.36000000,58.40000000,58.36000000,58.37000000,2023-01-18 13:34:59.999
2023-01-18 13:35:00,58.36000000,58.36000000,58.36000000,58.36000000,2023-01-18 13:35:59.999
2023-01-18 13:36:00,58.37000000,58.37000000,58.37000000,58.37000000,2023-01-18 13:36:59.999
2023-01-18 13:37:00,58.37000000,58.37000000,58.37000000,58.37000000,2023-01-18 13:37:59.999
2023-01-18 13:38:00,58.35000000,58.35000000,58.35000000,58.35000000,2023-01-18 13:38:59.999
2023-01-18 13:39:00,58.36000000,58.36000000,58.36000000,58.36000000,2023-01-18 13:39:59.999
2023-01-18 13:40:00,58.36000000,58.36000000,58.36000000,58.36000000,2023-01-18 13:40:59.999
2023-01-18 13:41:00,58.36000000,58.36000000,58.36000000,58.36000000,2023-01-18 13:41:59.999
2023-01-18 13:42:00,58.36000000,58.36000000,58.36000000,58.36000000,2023-01-18 13:42:59.999
2023-01-18 13:43:00,58.36000000,58.36000000,58.36000000,58.36000000,2023-01-18 13:43:59.999
2023-01-18 13:44:00,58.36000000,58.36000000,58.36000000,58.36000000,2023-01-18 13:44:59.999
2023-01-18 13:45:00,58.35000000,58.35000000,58.27000000,58.30000000,2023-01-18 13:45:59.999
2023-01-18 13:46:00,58.33000000,58.36000000,58.30000000,58.32000000,2023-01-18 13:46:59.999
2023-01-18 13:47:00,58.34000000,58.35000000,58.33000000,58.35000000,2023-01-18 13:47:59.999
2023-01-18 13:48:00,58.34000000,58.49000000,58.34000000,58.49000000,2023-01-18 13:48:59.999
2023-01-18 13:49:00,58.53000000,58.53000000,58.52000000,58.53000000,2023-01-18 13:49:59.999
2023-01-18 13:50:00,58.53000000,58.53000000,58.53000000,58.53000000,2023-01-18 13:50:59.999
2023-01-18 13:51:00,58.54000000,58.54000000,58.53000000,58.53000000,2023-01-18 13:51:59.999
2023-01-18 13:52:00,58.47000000,58.47000000,58.34000000,58.35000000,2023-01-18 13:52:59.999
2023-01-18 13:53:00,58.43000000,58.44000000,58.43000000,58.44000000,2023-01-18 13:53:59.999
2023-01-18 13:54:00,58.44000000,58.44000000,58.44000000,58.44000000,2023-01-18 13:54:59.999
2023-01-18 13:55:00,58.44000000,58.44000000,58.39000000,58.39000000,2023-01-18 13:55:59.999
2023-01-18 13:56:00,58.39000000,58.39000000,58.38000000,58.39000000,2023-01-18 13:56:59.999
2023-01-18 13:57:00,58.38000000,58.38000000,58.36000000,58.38000000,2023-01-18 13:57:59.999
2023-01-18 13:58:00,58.38000000,58.42000000,58.38000000,58.42000000,2023-01-18 13:58:59.999
2023-01-18 13:59:00,58.40000000,58.47000000,58.39000000,58.47000000,2023-01-18 13:59:59.999
2023-01-18 14:00:00,58.47000000,58.55000000,58.47000000,58.47000000,2023-01-18 14:00:59.999
2023-01-18 14:01:00,58.47000000,58.47000000,58.47000000,58.47000000,2023-01-18 14:01:59.999
2023-01-18 14:02:00,58.47000000,58.47000000,58.47000000,58.47000000,2023-01-18 14:02:59.999
2023-01-18 14:03:00,58.47000000,58.47000000,58.45000000,58.45000000,2023-01-18 14:03:59.999
2023-01-18 14:04:00,58.40000000,58.44000000,58.40000000,58.40000000,2023-01-18 14:04:59.999
2023-01-18 14:05:00,58.39000000,58.40000000,58.39000000,58.39000000,2023-01-18 14:05:59.999
2023-01-18 14:06:00,58.39000000,58.44000000,58.39000000,58.44000000,2023-01-18 14:06:59.999
2023-01-18 14:07:00,58.44000000,58.44000000,58.44000000,58.44000000,2023-01-18 14:07:59.999
2023-01-18 14:08:00,58.44000000,58.46000000,58.37000000,58.46000000,2023-01-18 14:08:59.999
2023-01-18 14:09:00,58.36000000,58.36000000,58.36000000,58.36000000,2023-01-18 14:09:59.999
2023-01-18 14:10:00,58.35000000,58.35000000,58.27000000,58.30000000,2023-01-18 14:10:59.999
2023-01-18 14:11:00,58.26000000,58.26000000,58.25000000,58.26000000,2023-01-18 14:11:59.999
2023-01-18 14:12:00,58.20000000,58.20000000,58.20000000,58.20000000,2023-01-18 14:12:59.999
2023-01-18 14:13:00,58.20000000,58.20000000,58.20000000,58.20000000,2023-01-18 14:13:59.999
2023-01-18 14:14:00,58.20000000,58.20000000,58.12000000,58.20000000,2023-01-18 14:14:59.999
2023-01-18 14:15:00,58.19000000,58.20000000,58.19000000,58.19000000,2023-01-18 14:15:59.999
2023-01-18 14:16:00,58.19000000,58.20000000,58.12000000,58.20000000,2023-01-18 14:16:59.999
2023-01-18 14:17:00,58.21000000,58.21000000,58.18000000,58.19000000,2023-01-18 14:17:59.999
