Open Time,Open,High,Low,Close,Close Time
2023-03-01 13:00:00,37.40000000,37.40000000,37.30000000,37.30000000,2023-03-01 13:00:59.999
2023-03-01 13:01:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:01:59.999
2023-03-01 13:02:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:02:59.999
2023-03-01 13:03:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:03:59.999
2023-03-01 13:04:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:04:59.999
2023-03-01 13:05:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:05:59.999
2023-03-01 13:06:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:06:59.999
2023-03-01 13:07:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:07:59.999
2023-03-01 13:08:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:08:59.999
2023-03-01 13:09:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:09:59.999
2023-03-01 13:10:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:10:59.999
2023-03-01 13:11:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:11:59.999
2023-03-01 13:12:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:12:59.999
2023-03-01 13:13:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:13:59.999
2023-03-01 13:14:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:14:59.999
2023-03-01 13:15:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:15:59.999
2023-03-01 13:16:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:16:59.999
2023-03-01 13:17:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:17:59.999
2023-03-01 13:18:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:18:59.999
2023-03-01 13:19:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:19:59.999
2023-03-01 13:20:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:20:59.999
2023-03-01 13:21:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:21:59.999
2023-03-01 13:22:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:22:59.999
2023-03-01 13:23:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:23:59.999
2023-03-01 13:24:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:24:59.999
2023-03-01 13:25:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:25:59.999
2023-03-01 13:26:00,37.30000000,37.30000000,37.20000000,37.20000000,2023-03-01 13:26:59.999
2023-03-01 13:27:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:27:59.999
2023-03-01 13:28:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:28:59.999
2023-03-01 13:29:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:29:59.999
2023-03-01 13:30:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:30:59.999
2023-03-01 13:31:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:31:59.999
2023-03-01 13:32:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:32:59.999
2023-03-01 13:33:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:33:59.999
2023-03-01 13:34:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:34:59.999
2023-03-01 13:35:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:35:59.999
2023-03-01 13:36:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:36:59.999
2023-03-01 13:37:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:37:59.999
2023-03-01 13:38:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:38:59.999
2023-03-01 13:39:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:39:59.999
2023-03-01 13:40:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:40:59.999
2023-03-01 13:41:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:41:59.999
2023-03-01 13:42:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:42:59.999
2023-03-01 13:43:00,37.10000000,37.10000000,37.10000000,37.10000000,2023-03-01 13:43:59.999
2023-03-01 13:44:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:44:59.999
2023-03-01 13:45:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:45:59.999
2023-03-01 13:46:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:46:59.999
2023-03-01 13:47:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:47:59.999
2023-03-01 13:48:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:48:59.999
2023-03-01 13:49:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:49:59.999
2023-03-01 13:50:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:50:59.999
2023-03-01 13:51:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:51:59.999
2023-03-01 13:52:00,37.30000000,37.30000000,37.20000000,37.20000000,2023-03-01 13:52:59.999
2023-03-01 13:53:00,37.20000000,37.20000000,37.20000000,37.20000000,2023-03-01 13:53:59.999
2023-03-01 13:54:00,37.30000000,37.30000000,37.30000000,37.30000000,2023-03-01 13:54:59.999
2023-03-01 13:55:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 13:55:59.999
2023-03-01 13:56:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 13:56:59.999
2023-03-01 13:57:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 13:57:59.999
2023-03-01 13:58:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 13:58:59.999
2023-03-01 13:59:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 13:59:59.999
2023-03-01 14:00:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 14:00:59.999
2023-03-01 14:01:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 14:01:59.999
2023-03-01 14:02:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 14:02:59.999
2023-03-01 14:03:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 14:03:59.999
2023-03-01 14:04:00,37.40000000,37.40000000,37.40000000,37.40000000,2023-03-01 14:04:59.999
